Uwindow,SHGC,Ropaque,Qinfil,Qventilation,Qcasual,Fafterhours,Mset up/down,"Tsa,clg","Tsa,htg","Tsa,reset","Tafterhours,htg","Tafterhours,clg","Fvav,min-sp","Shtg,summer"
3.1576,0.57138,3.6506,0.14487,0.53903,7.3307,0.67135,0.43075,14.259,22.849,0.83235,0.79547,1.1707,0.41678,0.30485
2.5075,0.47546,4.0394,0.56436,1.3352,11.878,0.16945,0.40515,14.482,22.997,0.59215,0.6867,1.1838,0.50538,0.33485
2.4403,0.5555,4.5665,0.20931,0.21719,4.3864,0.70515,0.31645,14.763,23.672,0.24095,0.74414,1.2297,0.40528,0.68925
2.4249,0.53562,2.7476,0.68793,1.6514,7.0842,0.67265,0.43405,12.25,15.2,0.43965,0.99586,1.0629,0.58388,0.16675
2.1261,0.59802,2.2842,0.2445,0.22907,11.02,0.98655,0.77925,12.52,21.262,0.75385,0.80597,1.2734,0.11258,0.41305
2.5852,0.5615,3.4539,0.1437,1.7143,17.827,0.81895,0.81925,14.351,20.246,0.76465,0.79346,1.2136,0.35488,0.11995
2.5808,0.49686,4.7398,0.61674,0.51347,19.348,0.07015,0.36375,14.231,19.605,0.51865,0.70526,1.1411,0.46713,0.24505
3.2324,0.68598,2.2873,0.23162,1.5173,9.6309,0.99215,0.12455,12.192,18.258,0.44855,0.7172,1.2019,0.19153,0.63785
3.2047,0.53746,4.94,0.44151,0.87869,18.459,0.58255,0.02715,13.976,21.654,0.51645,0.85141,1.2716,0.26592,0.40665
2.8769,0.55338,3.0538,0.26538,1.2545,3.9375,0.48645,0.74145,14.284,17.407,0.11155,0.9731,1.2007,0.17263,0.34565
2.3279,0.57614,2.4403,0.10779,1.8975,8.4459,0.20025,0.41175,14.147,20.151,0.18245,0.76277,1.0798,0.56968,0.83345
3.2265,0.63966,4.0125,0.82976,1.3136,17.73,0.85385,0.41765,14.562,23.207,0.41715,0.98069,1.233,0.59523,0.33555
2.6247,0.44722,3.3338,0.92085,0.30917,17.793,0.58635,0.35405,14.463,18.485,0.92175,0.86443,1.2159,0.48098,0.63505
2.2483,0.57794,2.8827,0.50199,0.56477,13.158,0.31665,0.89395,14.17,16.509,0.32635,0.84853,1.151,0.25582,0.28605
3.4655,0.50242,2.8148,0.42594,0.32195,7.3477,0.71585,0.54505,13.704,23.369,0.16025,0.874,1.2339,0.37448,0.73945
3.3594,0.44286,2.2387,0.42341,0.22529,12.84,0.61465,0.42675,14.968,16.917,0.44845,0.93096,1.1195,0.51202,0.59215
2.7147,0.4729,4.4864,0.35367,1.2002,19.418,0.24265,0.38485,14.74,15.299,0.75105,0.75256,1.2128,0.50708,0.55995
2.8086,0.57534,1.7091,0.85433,1.8255,12.924,0.61005,0.37345,14.79,21.632,0.47275,0.68456,1.0998,0.39928,0.19145
2.7189,0.39006,2.8284,0.97772,1.6721,19.338,0.90095,0.80595,13.213,17.682,0.59735,0.94018,1.2772,0.57247,0.53115
1.9413,0.69462,1.9118,0.30912,0.98867,12.65,0.74145,0.05775,12.088,15.795,0.41655,0.70594,1.2549,0.56758,0.46075
2.1629,0.69294,4.7055,0.69936,0.37397,5.9707,0.61455,0.12595,13.726,21.198,0.75325,0.90174,1.097,0.51392,0.17565
2.4533,0.40982,1.6104,0.51026,0.95789,14.386,0.21705,0.29885,13.186,17.317,0.17665,0.80526,1.1539,0.52363,0.39885
1.9797,0.43022,2.2919,0.46923,0.89381,11.244,0.08905,0.56545,14.622,19.536,0.43945,0.78562,1.1086,0.53717,0.50945
3.2983,0.69938,2.791,0.83525,1.3757,4.9116,0.55855,0.34725,14.359,17.529,0.75415,0.84779,1.192,0.16253,0.54315
1.9485,0.61934,4.6649,0.55391,1.2257,18.522,0.29615,0.23455,13.008,16.795,0.92795,0.88824,1.1963,0.49567,0.36665
1.948,0.62206,3.2467,0.31182,0.54083,16.429,0.92095,0.69865,12.573,19.453,0.06495,0.9293,1.245,0.29617,0.19835
1.8563,0.55634,2.217,0.72959,1.3262,12.157,0.46495,0.22855,13.163,20.557,0.58575,0.80984,1.069,0.36533,0.92475
1.9455,0.61798,2.6335,0.50433,0.79841,15.826,0.35695,0.78965,12.815,20.424,0.15505,0.86366,1.2552,0.20133,0.43175
2.4296,0.48754,4.7125,0.45356,1.7978,18.559,0.40585,0.60855,14.462,17.98,0.85265,0.98827,1.1807,0.10753,0.02795
2.1347,0.63274,1.5327,0.92994,1.5704,14.26,0.65675,0.68145,13.889,18.694,0.42135,0.88952,1.1197,0.36052,0.25335
3.4512,0.34422,2.2023,0.22965,1.5738,11.47,0.26075,0.59905,13.315,20.714,0.06765,0.85848,1.1573,0.45962,0.62985
2.4205,0.5079,4.2288,0.1203,1.1663,5.3621,0.97525,0.14335,13.417,20.452,0.02075,0.87506,1.136,0.36308,0.07205
1.8871,0.58594,2.078,0.48281,1.1805,7.069,0.80705,0.25775,13.295,21.59,0.61135,0.75314,1.1815,0.52143,0.63625
3.3905,0.39746,3.1697,0.94947,0.35849,19.576,0.10765,0.38865,14.375,20.854,0.73315,0.81173,1.1236,0.55927,0.90095
3.5438,0.51526,2.54,0.75326,0.83909,18.194,0.58135,0.76505,14.161,17.037,0.67665,0.73022,1.2376,0.27797,0.32125
2.4348,0.4641,4.5221,0.36716,1.4761,14.877,0.41285,0.00665,13.696,20.93,0.68615,0.79349,1.0737,0.24688,0.34645
1.7907,0.61326,4.3898,0.23325,0.70949,6.4926,0.24325,0.46045,14.104,20.059,0.21795,0.97496,1.1148,0.33732,0.78725
2.0648,0.56682,4.9452,0.98465,0.45659,7.4582,0.43905,0.53555,14.845,23.041,0.99675,0.80024,1.1236,0.53587,0.59615
2.325,0.69638,2.7917,0.87071,1.3344,11.525,0.20605,0.58865,12.068,23.276,0.77935,0.7269,1.0817,0.40187,0.80345
2.7135,0.67602,3.2687,0.71645,1.1977,14.153,0.72055,0.47735,12.121,22.84,0.01825,0.7995,1.185,0.26633,0.29655
2.044,0.52502,4.1028,0.34521,0.41375,14.229,0.02385,0.26755,12.563,17.783,0.10435,0.90338,1.112,0.22328,0.45755
2.7649,0.32974,2.8529,0.8907,1.4594,19.076,0.17315,0.40105,14.8,18.956,0.81025,0.97381,1.2251,0.55332,0.83675
3.0405,0.46994,4.7874,0.33639,0.77015,16.246,0.62095,0.86885,12.768,19.032,0.89725,0.71723,1.0711,0.37267,0.98795
1.9684,0.37434,3.0066,0.87062,1.8597,7.7099,0.65065,0.44515,13.135,15.718,0.00715,0.70898,1.0943,0.23203,0.77825
1.77,0.69726,1.5978,0.45708,1.6001,3.9104,0.73735,0.74905,13.58,19.185,0.53565,0.98142,1.116,0.59123,0.97755
2.1307,0.50106,2.1088,0.18834,1.155,17.857,0.66405,0.61435,12.901,23.293,0.56465,0.8123,1.2185,0.50338,0.80055
2.1591,0.64418,2.6611,0.95937,0.94763,19.283,0.06185,0.33135,14.238,16.715,0.57515,0.80395,1.2292,0.57112,0.37405
2.3903,0.5587,1.6902,0.82104,1.6385,4.3251,0.99375,0.36325,14.745,18.364,0.13795,0.92459,1.2504,0.40833,0.77295
2.5148,0.48466,4.4339,0.94065,0.52589,7.9751,0.31725,0.98035,12.849,19.016,0.39265,0.87912,1.2375,0.26212,0.41405
1.6836,0.33834,4.6285,0.66075,1.5182,3.9699,0.79795,0.79895,14.1,20.927,0.01775,0.77826,1.1363,0.12913,0.59645
2.0157,0.68894,1.6899,0.98276,0.73577,6.6406,0.17655,0.43055,13.287,16.866,0.95035,0.88866,1.2079,0.32783,0.42175
3.1879,0.53998,2.1711,0.67379,0.64865,11.3,0.46825,0.84945,13.519,16.241,0.21375,0.73512,1.1483,0.37157,0.92745
1.5072,0.3581,1.7777,0.51369,0.65243,11.837,0.50145,0.34495,13.158,23.399,0.04015,0.68674,1.0741,0.57503,0.13605
3.48,0.46826,3.5438,0.33405,0.84485,6.6014,0.89845,0.08275,13.77,21.679,0.91575,0.9803,1.0622,0.36852,0.25865
3.0785,0.6511,3.0626,0.81825,1.8331,6.1917,0.55055,0.66645,14.663,19.338,0.30245,0.88654,1.1981,0.21713,0.92925
2.5146,0.5169,1.7252,0.92346,1.7319,15.36,0.52645,0.00835,14.595,19.468,0.08155,0.77902,1.1457,0.57452,0.86305
2.6969,0.51598,4.1952,0.94695,1.108,12.611,0.37985,0.63825,14.659,23.521,0.60805,0.978,1.1929,0.44727,0.56175
1.993,0.47162,4.0695,0.25305,0.41951,3.8628,0.20425,0.35945,13.094,22.077,0.69335,0.92258,1.2606,0.23112,0.74845
2.4378,0.3737,2.1001,0.25521,1.285,5.4097,0.42575,0.32555,12.951,17.695,0.83835,0.98507,1.2505,0.33058,0.07545
3.5375,0.39322,3.6471,0.95522,1.2313,4.4254,0.22995,0.42405,13.739,15.602,0.08365,0.81877,1.1812,0.21813,0.94855
2.6671,0.4157,4.2855,0.66489,0.23159,17.762,0.44055,0.22595,14.553,19.096,0.71245,0.79381,1.1889,0.31648,0.69695
2.5881,0.51474,4.5049,0.5982,1.133,17.419,0.92425,0.83695,12.011,17.343,0.89545,0.9747,1.2273,0.29648,0.00965
2.0085,0.52174,2.763,0.65309,0.69833,11.936,0.33795,0.73705,14.652,15.27,0.89045,0.99272,1.1653,0.46883,0.94595
2.5318,0.47006,4.353,0.99365,1.0558,17.619,0.98825,0.25995,13.253,17.615,0.79465,0.74568,1.2554,0.29433,0.65855
2.7893,0.6619,1.6507,0.83463,0.59429,11.676,0.78405,0.52555,13.975,18.079,0.69025,0.76552,1.1647,0.10058,0.22695
2.9189,0.42278,1.853,0.92012,1.7731,12.766,0.85815,0.70375,13.726,21.545,0.78425,0.98309,1.116,0.58918,0.17465
2.3468,0.5669,4.331,0.59163,0.56999,11.469,0.59515,0.26765,14.14,16.944,0.65665,0.72152,1.1772,0.14192,0.45685
2.292,0.41142,3.4378,0.37265,1.3939,17.391,0.09125,0.86455,14.531,20.106,0.35045,0.73934,1.0643,0.59678,0.63405
3.5787,0.39846,4.6831,0.50162,0.57251,6.9143,0.93855,0.79885,14.81,22.895,0.48695,0.91234,1.2544,0.59318,0.18755
1.536,0.44186,2.259,0.33981,1.412,8.5955,0.29905,0.67165,12.569,21.265,0.22255,0.99298,1.1819,0.19448,0.20465
3.3939,0.62558,4.4034,0.23414,0.73775,14.43,0.31115,0.09905,12.57,15.961,0.63255,0.93336,1.1677,0.51928,0.49955
3.4042,0.50826,1.6671,0.79467,0.97895,10.377,0.43935,0.42665,14.351,15.901,0.06415,0.91237,1.1521,0.35088,0.12905
3.1889,0.53934,3.5928,0.64581,1.9301,12.177,0.90285,0.65705,14.307,22.579,0.57565,0.72411,1.1189,0.57137,0.15645
1.6902,0.38754,1.6944,0.28563,0.36173,14.471,0.57215,0.25375,14.262,20.921,0.23605,0.92622,1.1926,0.34682,0.42405
2.0108,0.33954,2.3258,0.51945,1.6034,11.763,0.32735,0.82245,13.129,21.388,0.40155,0.74261,1.1993,0.49038,0.70915
2.1538,0.55246,2.3426,0.82769,1.9655,15.302,0.03875,0.51305,12.028,22.233,0.58115,0.79502,1.2438,0.38357,0.37515
2.9376,0.68846,2.3948,0.6225,0.39431,17.64,0.87695,0.99705,14.437,21.718,0.54635,0.76942,1.2538,0.41002,0.72915
1.7756,0.34414,3.5186,0.92534,1.4559,18.257,0.97365,0.14825,14.572,18.053,0.05095,0.79867,1.2713,0.37318,0.29545
3.0241,0.37658,3.9579,0.77,1.3444,3.1079,0.57095,0.14585,14.624,22.898,0.86965,0.70725,1.2296,0.20393,0.49195
1.6853,0.30518,4.6463,0.84444,0.84017,10.738,0.38145,0.01645,13.269,19.005,0.31525,0.69512,1.24,0.40163,0.44305
2.8704,0.6401,3.8154,0.75228,1.3832,11.984,0.24935,0.54955,13.297,20.41,0.65945,0.84424,1.1006,0.14248,0.32275
2.5073,0.48102,3.6964,0.87918,1.337,7.1845,0.17775,0.80545,13.832,18.966,0.09065,0.76491,1.1898,0.56098,0.14385
3.1318,0.48566,2.8977,0.66012,0.64451,7.8781,0.66125,0.04085,13.377,17.691,0.42445,0.86738,1.2316,0.47513,0.50425
3.01,0.6627,2.7049,0.64643,1.4518,5.7837,0.23685,0.26465,12.789,15.93,0.33885,0.68942,1.2174,0.53392,0.91235
3.4241,0.4593,3.0906,0.11643,0.71021,5.8636,0.37455,0.35135,13.233,21.06,0.15975,0.89701,1.1624,0.55337,0.91325
3.4035,0.52118,4.416,0.57318,1.8426,10.413,0.70005,0.66915,14.802,23.515,0.19385,0.89397,1.1132,0.17288,0.98765
2.1874,0.5799,2.9215,0.86243,1.493,7.1897,0.56525,0.90185,12.538,18.598,0.68795,0.87278,1.1407,0.36652,0.48295
2.9829,0.3373,4.605,0.50945,1.0747,17.714,0.60535,0.36785,12.472,19.943,0.98095,0.72699,1.1538,0.18088,0.73695
1.977,0.49522,4.3485,0.39138,0.94565,8.315,0.34385,0.96625,14.955,17.58,0.54825,0.79845,1.1029,0.24977,0.79315
1.5532,0.4935,4.4804,0.18024,1.5821,4.7722,0.10495,0.99195,12.993,23.793,0.09605,0.6972,1.1242,0.40087,0.07405
3.0745,0.64474,4.499,0.92228,0.75233,16.856,0.95505,0.48715,14.114,20.616,0.92975,0.70773,1.2528,0.36408,0.04965
2.5883,0.53522,2.7371,0.48506,1.8849,5.9741,0.83295,0.51345,14.78,19.893,0.31545,0.99243,1.2796,0.59408,0.87855
2.4846,0.3503,1.7186,0.8906,1.0988,7.5654,0.91265,0.68775,13.507,15.314,0.81305,0.878,1.0852,0.13553,0.48555
3.4004,0.53702,2.4966,0.56561,1.4466,10.683,0.34805,0.66275,13.547,15.46,0.33635,0.95906,1.2412,0.25357,0.34065
2.7687,0.35874,1.7749,0.51774,0.80453,19.27,0.35535,0.59755,13.703,18.677,0.20735,0.71752,1.1251,0.48162,0.58245
2.8061,0.46074,3.9225,0.11796,0.91541,16.314,0.30165,0.37905,13.159,21.327,0.19065,0.74402,1.1457,0.10053,0.35895
3.3666,0.51226,4.801,0.33351,1.1346,13.536,0.68785,0.38215,14.473,20.613,0.47045,0.75742,1.186,0.58188,0.87225
3.2085,0.64818,3.757,0.82365,0.48071,13.072,0.75785,0.69615,13.281,19.612,0.18055,0.78101,1.11,0.43893,0.67725
2.7591,0.5609,3.0013,0.28085,1.1554,13.962,0.10035,0.38975,14.107,15.241,0.95525,0.72539,1.1461,0.34227,0.54775
1.8428,0.62066,2.379,0.68361,0.97733,16.592,0.79175,0.87495,12.356,23.094,0.89565,0.78946,1.1348,0.37882,0.32995
1.9529,0.35466,2.7056,0.73274,1.5702,18.379,0.29145,0.03635,12.075,20.571,0.72285,0.80277,1.1846,0.53678,0.29915
3.421,0.51262,4.0303,0.17466,1.9241,18.221,0.50865,0.00885,14.431,23.653,0.84785,0.8747,1.2068,0.50738,0.61905
1.5341,0.6617,3.1882,0.75785,1.0115,5.7973,0.30575,0.31105,14.067,23.005,0.32255,0.73819,1.2071,0.12418,0.45985
2.5289,0.33694,4.3656,0.97826,1.949,6.1493,0.12855,0.69065,13.629,17.509,0.72755,0.96414,1.2227,0.55673,0.77405
1.8036,0.55298,2.6975,0.78071,1.074,3.4956,0.62675,0.98055,13.425,23.859,0.81515,0.77582,1.1794,0.38377,0.09045
3.5411,0.3291,1.8638,0.29741,0.58421,9.0631,0.45865,0.80775,12.785,15.234,0.83415,0.9981,1.1656,0.55853,0.13755
3.001,0.4695,4.4668,0.25098,1.1129,15.61,0.55025,0.57835,13.69,23.417,0.74175,0.86075,1.2502,0.21493,0.23265
2.4716,0.58514,2.9653,0.92696,0.29423,3.5415,0.46135,0.72455,12.011,20.75,0.97915,0.85003,1.204,0.20713,0.25315
2.4825,0.33862,2.4672,0.33225,1.5215,9.1888,0.81255,0.95775,14.097,19.144,0.24315,0.98398,1.1265,0.40702,0.03965
1.6494,0.6313,3.5995,0.24558,0.20657,16.251,0.65165,0.24655,14.349,23.735,0.82695,0.95218,1.1492,0.24208,0.96345
2.9665,0.55294,3.492,0.51053,1.2225,11.348,0.99965,0.10115,14.196,18.084,0.35145,0.6965,1.2652,0.31493,0.08585
1.5646,0.66226,4.7545,0.92417,0.65549,4.4204,0.44395,0.17055,13.328,20.836,0.19235,0.8356,1.1889,0.51302,0.29995
1.623,0.54422,1.7718,0.27599,1.0016,4.8284,0.31055,0.36855,12.817,22.719,0.86535,0.88146,1.2305,0.29807,0.41335
2.5843,0.46482,4.0293,0.7251,1.6793,15.171,0.19585,0.86785,14.13,21.116,0.91975,0.80795,1.2451,0.44822,0.44675
1.6967,0.57318,4.6771,0.76622,1.7195,4.3422,0.68635,0.25005,12.471,23.563,0.89625,0.92126,1.0938,0.16648,0.53635
3.2286,0.48814,2.2513,0.32253,1.9542,14.79,0.29575,0.57265,13.701,21.543,0.44075,0.91304,1.2538,0.10933,0.80985
3.2771,0.33838,4.633,0.3453,1.1946,5.9588,0.42395,0.10015,14.972,18.789,0.46895,0.80834,1.1445,0.56117,0.87865
3.0073,0.54906,4.283,0.99014,0.71399,16.552,0.41905,0.33675,12.348,18.641,0.12505,0.74357,1.2343,0.57857,0.77305
1.8214,0.6897,3.7703,0.29841,0.22115,6.3346,0.90025,0.06565,12.552,17.204,0.15965,0.71672,1.1043,0.27487,0.39405
2.9025,0.48122,3.807,0.45636,1.1123,14.319,0.36545,0.66465,12.105,18.86,0.05995,0.8797,1.1939,0.49208,0.78175
2.5564,0.5411,3.3618,0.70503,0.66647,9.7414,0.19315,0.56765,12.201,19.49,0.53855,0.75042,1.1646,0.50638,0.90435
3.5636,0.5345,2.098,0.42702,0.98147,11.317,0.91215,0.48015,13.918,20.057,0.93915,0.92274,1.2219,0.29358,0.36195
2.8,0.3961,3.568,0.71808,0.26183,12.081,0.02345,0.20525,12.549,23.173,0.73395,0.70507,1.1528,0.11928,0.66785
3.1553,0.5683,2.8445,0.99006,1.2873,14.236,0.48255,0.55395,12.483,17.436,0.23775,0.98299,1.0754,0.36687,0.12715
2.431,0.37182,3.0174,0.69387,0.71309,6.1509,0.86515,0.01705,13.334,16.924,0.73745,0.85973,1.1232,0.34003,0.39795
2.346,0.60946,3.5606,0.73985,1.8269,8.1977,0.30865,0.93405,12.151,23.692,0.12685,0.75432,1.1523,0.43183,0.12145
3.2731,0.38574,4.6229,0.33233,1.7558,6.5504,0.46905,0.08095,12.695,15.301,0.04875,0.71624,1.1423,0.20312,0.49095
1.6324,0.3693,1.8789,0.85749,0.98525,3.8525,0.56665,0.74895,14.655,17.965,0.33045,0.97058,1.2208,0.16528,0.69515
1.771,0.58094,4.8864,0.80312,0.59933,16.965,0.14685,0.98225,13.858,20.48,0.14225,0.99131,1.2004,0.31422,0.49295
1.8852,0.39998,4.5046,0.22892,1.1903,16.97,0.28255,0.74785,14.276,17.967,0.67325,0.74939,1.1874,0.37948,0.23865
2.3178,0.35962,3.0944,0.33585,1.461,15.693,0.34615,0.31235,13.038,19.279,0.30045,0.78082,1.2417,0.37272,0.52935
3.2969,0.5571,4.4472,0.58127,1.5191,11.387,0.59545,0.75115,13.355,15.557,0.90415,0.70322,1.1389,0.10578,0.74155
3.2032,0.40546,2.5477,0.55905,0.86015,12.584,0.80715,0.33685,13.909,18.282,0.39215,0.68478,1.1128,0.54522,0.55275
1.6158,0.39618,3.3055,0.98286,1.4122,9.8451,0.42095,0.86625,13.142,20.112,0.93015,0.90642,1.2793,0.59323,0.84135
2.3424,0.62718,4.115,0.80069,0.57755,17.351,0.03805,0.72985,14.438,15.364,0.00375,0.98952,1.2732,0.48267,0.45475
2.6234,0.45962,2.932,0.29499,0.70787,18.355,0.17425,0.40425,14.823,17.302,0.94775,0.90846,1.2767,0.35977,0.62915
2.3672,0.3447,2.5124,0.1806,1.3174,14.207,0.65805,0.05075,12.623,15.733,0.36735,0.98821,1.0786,0.24433,0.04175
2.8405,0.38426,2.4441,0.81995,1.4167,16.093,0.70895,0.19115,13.648,20.858,0.90495,0.8613,1.2622,0.33122,0.05535
2.8361,0.43638,3.5414,0.72347,1.2162,3.1692,0.15425,0.83585,14.69,18.448,0.38455,0.73112,1.2288,0.17388,0.65675
2.1095,0.64846,3.0542,0.92741,0.88643,17.884,0.53665,0.87485,14.48,21.41,0.14505,0.99816,1.1096,0.32653,0.56945
2.3842,0.53146,3.1781,0.47085,1.8649,4.1943,0.10545,0.90295,12.299,23.061,0.73835,0.88645,1.2469,0.57778,0.43225
1.5215,0.40842,4.9365,0.3417,0.69473,12.608,0.50375,0.37195,12.933,23.458,0.96535,0.69211,1.1931,0.58078,0.00815
3.5991,0.44058,4.2463,0.75857,0.36947,13.466,0.36765,0.31995,14.367,15.908,0.63375,0.97195,1.1994,0.51607,0.84685
1.8258,0.65602,2.2611,0.47471,0.49601,16.659,0.71195,0.66065,13.386,19.272,0.07035,0.81429,1.0952,0.15258,0.12355
1.7271,0.67078,4.7667,0.58605,0.26453,13.226,0.73785,0.07095,12.819,18.92,0.41865,0.8684,1.0967,0.24322,0.23505
2.2536,0.47786,1.7494,0.25655,1.5699,12.047,0.34975,0.42655,13.054,22.563,0.11735,0.72859,1.0691,0.16847,0.32985
1.8825,0.40666,1.622,0.98232,1.3854,12.019,0.98175,0.82905,13.721,19.411,0.22225,0.72917,1.158,0.22853,0.13825
2.5178,0.51178,2.1914,0.62996,0.34643,19.606,0.20715,0.09475,12.927,15.92,0.40735,0.68066,1.2633,0.43322,0.89685
2.1946,0.37202,2.5824,0.20472,0.41465,5.0494,0.20785,0.19995,14.048,22.648,0.39715,0.8845,1.0927,0.10243,0.34405
3.5062,0.65026,2.8456,0.56058,1.594,12.869,0.79465,0.86155,14.851,22.958,0.88425,0.90677,1.1644,0.38662,0.00945
3.4411,0.39018,4.5434,0.32991,0.96743,10.489,0.35575,0.84045,12.078,17.123,0.30525,0.82498,1.1272,0.38067,0.46315
1.5982,0.36454,4.73,0.86873,0.88697,4.3643,0.18475,0.56455,14.751,16.45,0.60755,0.92376,1.2633,0.39258,0.26545
3.0003,0.31138,1.5919,0.93804,1.608,7.8816,0.48295,0.05645,13.518,20.167,0.41695,0.70184,1.0623,0.29363,0.43405
2.0507,0.42402,2.9387,0.64355,1.6478,18.552,0.47135,0.39205,12.269,21.676,0.17585,0.77768,1.1158,0.44458,0.62795
2.3781,0.52374,4.8371,0.41055,0.95897,4.4849,0.14785,0.03915,12.632,22.536,0.54985,0.80581,1.0893,0.15998,0.39875
2.6328,0.63194,2.2254,0.97088,0.89327,13.537,0.29665,0.39775,14.644,23.101,0.59595,0.82488,1.0618,0.16248,0.89815
3.4552,0.62306,1.7021,0.69728,0.66557,10.874,0.05065,0.23955,14.341,19.157,0.66605,0.97186,1.2461,0.19148,0.18535
2.3401,0.30934,1.5198,0.27563,0.78779,19.411,0.24685,0.51505,12.139,19.039,0.73855,0.71282,1.0799,0.56983,0.64205
3.5831,0.45026,2.4014,0.31137,1.1242,19.787,0.63645,0.98275,12.983,15.38,0.93095,0.83176,1.0954,0.31288,0.08185
2.1282,0.50026,3.8875,0.75101,1.8865,17.096,0.40085,0.59205,12.245,21.454,0.51295,0.96754,1.1078,0.23878,0.73975
2.9201,0.49286,1.9044,0.61503,0.84377,11.202,0.27935,0.08305,12.016,17.606,0.56415,0.74523,1.0696,0.56803,0.00115
2.9262,0.31918,4.0622,0.16151,1.9207,17.062,0.50095,0.15945,12.051,16.437,0.18385,0.72754,1.0764,0.43107,0.08845
2.5957,0.54738,2.8246,0.60377,0.84953,17.679,0.26915,0.17145,13.137,23.866,0.54335,0.78763,1.0676,0.43702,0.27055
2.9712,0.53258,2.7105,0.97322,1.1147,11.737,0.77085,0.15755,14.071,18.71,0.62715,0.80478,1.1305,0.11583,0.71075
2.8821,0.41334,4.8945,0.74201,0.63929,12.232,0.16985,0.87375,14.584,23.773,0.45465,0.9356,1.2326,0.21113,0.02525
1.8666,0.4773,1.7434,0.94181,1.58,5.8279,0.42405,0.12765,14.934,22.299,0.97265,0.8861,1.1667,0.23638,0.88235
1.7382,0.35154,2.35,0.91473,1.6295,14.081,0.62715,0.19885,14.377,23.454,0.08185,0.85653,1.1405,0.26587,0.27885
3.5883,0.4195,2.9261,0.6206,0.34427,6.4587,0.77335,0.51215,14.283,19.21,0.12255,0.85237,1.1845,0.30253,0.52665
1.8598,0.61226,4.03,0.74706,1.8451,18.864,0.44335,0.76995,12.766,19.865,0.66655,0.73755,1.085,0.32888,0.13105
1.5549,0.31534,4.1035,0.86622,1.6604,19.831,0.50575,0.37415,13.491,15.179,0.36695,0.8157,1.2199,0.33958,0.31565
2.6704,0.3973,1.6381,0.72474,1.2578,18.58,0.42865,0.61615,14.2,17.234,0.24955,0.77643,1.2403,0.48213,0.65405
3.3937,0.69958,4.2428,0.24081,0.32753,11.824,0.46605,0.05405,14.18,16.231,0.66315,0.96469,1.1499,0.32012,0.01485
2.9682,0.4745,2.5978,0.21038,1.3859,9.1158,0.43455,0.42795,14.835,15.189,0.28525,0.8395,1.2452,0.56017,0.94695
1.842,0.3557,2.9926,0.44322,0.53705,16.968,0.29895,0.25195,12.662,23.448,0.07335,0.71461,1.2097,0.11983,0.17055
2.2656,0.64094,1.7963,0.84281,0.52805,4.6345,0.35215,0.50855,13.166,16.281,0.24145,0.81755,1.279,0.43122,0.89885
2.4346,0.31282,2.7787,0.10815,0.98345,4.6227,0.59345,0.98875,12.488,18.62,0.10015,0.98229,1.131,0.34982,0.32005
3.5487,0.35206,1.9723,0.30434,0.56783,13.456,0.68285,0.23625,13.728,20.033,0.49195,0.90859,1.0981,0.37738,0.20755
1.8655,0.40342,2.6398,0.11678,1.6725,5.1803,0.85795,0.78295,14.151,19.618,0.35735,0.7931,1.0812,0.51087,0.63465
3.3368,0.60838,4.7373,0.69161,1.6025,19.773,0.32505,0.40095,13.956,20.411,0.42165,0.86808,1.0622,0.43358,0.99845
2.8233,0.65294,4.2141,0.86757,1.0551,4.3948,0.10805,0.71935,12.82,23.166,0.30415,0.95563,1.2672,0.40012,0.39195
2.2792,0.39378,4.338,0.78765,1.8482,13.034,0.80395,0.32495,12.244,21.496,0.29325,0.99179,1.2147,0.56417,0.97195
1.9369,0.56842,1.8862,0.59837,1.59,14.095,0.51375,0.00295,14.005,15.655,0.16335,0.90501,1.0925,0.29812,0.99335
2.3897,0.63226,2.2131,0.32639,1.1838,11.448,0.56305,0.22825,12.907,19.249,0.79845,0.93947,1.1641,0.39497,0.62705
2.4995,0.6817,3.491,0.92669,0.55883,17.473,0.63075,0.71195,14.377,19.309,0.78145,0.87221,1.089,0.52453,0.08775
1.725,0.64746,1.5226,0.85173,1.2153,9.5357,0.24795,0.87255,13.224,21.629,0.12895,0.74037,1.0895,0.33217,0.69795
2.6702,0.4595,2.4592,0.95027,0.42581,3.7692,0.59275,0.95215,12.313,16.044,0.27745,0.77368,1.1377,0.23897,0.12435
1.9701,0.68442,3.7388,0.89547,1.8741,6.1272,0.75315,0.03815,12.701,22.055,0.56515,0.82875,1.0878,0.48003,0.38795
2.2782,0.47914,2.2096,0.77226,1.5825,9.3843,0.55035,0.78005,14.489,18.548,0.24855,0.81624,1.1743,0.29348,0.27305
2.7133,0.36078,3.8791,0.65463,1.0173,15.788,0.05405,0.11275,12.367,15.876,0.38495,0.94619,1.2038,0.58403,0.59945
1.9772,0.42034,1.8523,0.76641,1.1528,6.7459,0.28155,0.36115,13.957,21.8,0.79225,0.84216,1.2643,0.10088,0.28395
2.106,0.57018,3.1074,0.35952,0.70841,10.481,0.31595,0.73915,13.239,22.882,0.39225,0.72235,1.0605,0.24563,0.70285
2.799,0.67734,1.9009,0.73716,0.21521,6.5165,0.59185,0.11725,14.559,15.327,0.86405,0.98485,1.148,0.19662,0.22115
2.0262,0.67922,3.2911,0.92112,1.7151,8.0261,0.14625,0.49105,12.054,18.846,0.66755,0.82856,1.2333,0.43922,0.41425
